date,stn_id,rain_dur,rain_d99,rain_yn
20250618,184,-9.0,-9.0,False
20250618,185,-9.0,-9.0,False
20250618,188,-9.0,-9.0,False
20250618,189,-9.0,0.0,False
20250618,192,-9.0,-9.0,False
20250618,201,-9.0,-9.0,False
20250618,202,-9.0,-9.0,False
20250618,203,-9.0,-9.0,False
20250618,211,-9.0,-9.0,False
20250618,212,-9.0,-9.0,False
20250618,216,-9.0,-9.0,False
20250618,217,-9.0,-9.0,False
20250618,221,-9.0,-9.0,False
20250618,226,-9.0,-9.0,False
20250618,232,-9.0,-9.0,False
20250618,235,-9.0,-9.0,False
20250618,236,-9.0,-9.0,False
20250618,238,-9.0,-9.0,False
20250618,239,-9.0,-9.0,False
20250618,243,-9.0,-9.0,False
20250618,244,-9.0,-9.0,False
20250618,245,-9.0,-9.0,False
20250618,247,-9.0,-9.0,False
20250618,248,-9.0,-9.0,False
20250618,251,-9.0,-9.0,False
20250618,252,-9.0,-9.0,False
20250618,253,-9.0,-9.0,False
20250618,254,-9.0,-9.0,False
20250618,255,-9.0,-9.0,False
20250618,257,-9.0,-9.0,False
20250618,258,-9.0,-9.0,False
20250618,259,-9.0,-9.0,False
20250618,260,-9.0,-9.0,False
20250618,261,-9.0,-9.0,False
20250618,262,-9.0,-9.0,False
20250618,263,-9.0,-9.0,False
20250618,264,-9.0,-9.0,False
20250618,266,-9.0,-9.0,False
20250618,268,-9.0,-9.0,False
20250618,271,-9.0,-9.0,False
20250618,272,-9.0,-9.0,False
20250618,273,-9.0,-9.0,False
20250618,276,-9.0,-9.0,False
20250618,277,-9.0,-9.0,False
20250618,278,-9.0,-9.0,False
20250618,279,-9.0,-9.0,False
20250618,281,-9.0,-9.0,False
20250618,283,-9.0,-9.0,False
20250618,284,-9.0,-9.0,False
20250618,285,-9.0,-9.0,False
20250618,288,-9.0,-9.0,False
20250618,289,-9.0,-9.0,False
20250618,294,-9.0,-9.0,False
20250618,295,-9.0,-9.0,False
20250618,296,-9.0,-9.0,False
20250619,90,-9.0,-9.0,False
20250619,93,-9.0,17.2,True
20250619,95,-9.0,67.4,True
20250619,98,-9.0,-9.0,False
20250619,99,-9.0,-9.0,False
20250619,100,-9.0,-9.0,False
20250619,101,-9.0,17.1,True
20250619,102,12.67,-9.0,True
20250619,104,-9.0,-9.0,False
20250619,105,-9.0,-9.0,False
20250619,106,-9.0,-9.0,False
20250619,108,0.92,23.7,True
20250619,112,1.33,86.8,True
20250619,114,-9.0,-9.0,False
20250619,115,-9.0,-9.0,False
20250619,119,0.15,7.7,True
20250619,121,-9.0,-9.0,False
20250619,127,-9.0,-9.0,False
20250619,129,-9.0,8.1,True
20250619,130,-9.0,-9.0,False
20250619,131,0.25,0.5,True
20250619,133,0.33,0.0,True
20250619,135,-9.0,-9.0,False
20250619,136,0.15,0.0,True
20250619,137,-9.0,-9.0,False
20250619,138,-9.0,0.0,False
20250619,140,-9.0,-9.0,False
20250619,143,-9.0,-9.0,False
20250619,146,-9.0,0.1,True
20250619,152,-9.0,-9.0,False
20250619,155,-9.0,-9.0,False
20250619,156,0.13,-9.0,True
20250619,159,-9.0,0.2,True
20250619,162,-9.0,-9.0,False
20250619,165,0.33,0.0,True
20250619,168,-9.0,-9.0,False
20250619,169,2.77,-9.0,True
20250619,170,-9.0,-9.0,False
20250619,172,-9.0,-9.0,False
20250619,174,-9.0,-9.0,False
20250619,177,1.58,4.8,True
20250619,181,-9.0,-9.0,False
20250619,184,-9.0,-9.0,False
20250619,185,-9.0,-9.0,False
20250619,188,-9.0,-9.0,False
20250619,189,1.28,0.1,True
20250619,192,-9.0,-9.0,False
20250619,201,-9.0,-9.0,False
20250619,202,-9.0,-9.0,False
20250619,203,-9.0,-9.0,False
20250619,211,-9.0,-9.0,False
20250619,212,-9.0,-9.0,False
20250619,216,-9.0,-9.0,False
20250619,217,-9.0,-9.0,False
20250619,221,-9.0,-9.0,False
20250619,226,-9.0,-9.0,False
20250619,232,-9.0,-9.0,False
20250619,235,-9.0,-9.0,False
20250619,236,-9.0,-9.0,False
20250619,238,-9.0,-9.0,False
20250619,239,-9.0,-9.0,False
20250619,243,-9.0,-9.0,False
20250619,244,-9.0,-9.0,False
20250619,245,-9.0,-9.0,False
20250619,247,-9.0,-9.0,False
20250619,248,-9.0,-9.0,False
20250619,251,-9.0,-9.0,False
20250619,252,-9.0,-9.0,False
20250619,253,-9.0,-9.0,False
20250619,254,-9.0,-9.0,False
20250619,255,-9.0,-9.0,False
20250619,257,-9.0,-9.0,False
20250619,258,-9.0,-9.0,False
20250619,259,-9.0,-9.0,False
20250619,260,-9.0,-9.0,False
20250619,261,-9.0,-9.0,False
20250619,262,-9.0,-9.0,False
20250619,263,-9.0,-9.0,False
20250619,264,-9.0,-9.0,False
20250619,266,-9.0,-9.0,False
20250619,268,-9.0,-9.0,False
20250619,271,-9.0,-9.0,False
20250619,272,-9.0,-9.0,False
20250619,273,-9.0,-9.0,False
20250619,276,-9.0,-9.0,False
20250619,277,-9.0,-9.0,False
20250619,278,-9.0,-9.0,False
20250619,279,-9.0,-9.0,False
20250619,281,-9.0,-9.0,False
20250619,283,-9.0,-9.0,False
20250619,284,-9.0,-9.0,False
20250619,285,-9.0,-9.0,False
20250619,288,-9.0,-9.0,False
20250619,289,-9.0,-9.0,False
20250619,294,-9.0,-9.0,False
20250619,295,-9.0,-9.0,False
20250619,296,-9.0,-9.0,False
20250620,90,-9.0,-9.0,False
20250620,93,22.25,57.0,True
20250620,95,-9.0,55.9,True
20250620,98,-9.0,-9.0,False
20250620,99,-9.0,-9.0,False
20250620,100,-9.0,-9.0,False
20250620,101,-9.0,52.2,True
20250620,102,13.33,-9.0,True
20250620,104,7.42,4.7,True
20250620,105,-9.0,-9.0,False
20250620,106,-9.0,-9.0,False
20250620,108,23.67,28.4,True
20250620,112,22.33,27.0,True
20250620,114,-9.0,-9.0,False
20250620,115,3.67,24.7,True
20250620,119,23.08,38.3,True
20250620,121,-9.0,-9.0,False
20250620,127,-9.0,-9.0,False
20250620,129,-9.0,54.9,True
20250620,130,-9.0,-9.0,False
20250620,131,20.83,77.9,True
20250620,133,18.58,91.0,True
20250620,135,-9.0,-9.0,False
20250620,136,11.25,13.9,True
20250620,137,-9.0,-9.0,False
20250620,138,7.08,0.3,True
20250620,140,-9.0,-9.0,False
20250620,143,8.28,-9.0,True
20250620,146,17.98,54.9,True
20250620,152,1.23,-9.0,True
20250620,155,10.63,-9.0,True
20250620,156,11.03,-9.0,True
20250620,159,10.17,3.4,True
20250620,162,-9.0,-9.0,False
20250620,165,11.68,29.8,True
20250620,168,7.12,2.2,True
20250620,169,19.22,-9.0,True
20250620,170,-9.0,-9.0,False
20250620,172,-9.0,-9.0,False
20250620,174,-9.0,-9.0,False
20250620,177,22.83,100.3,True
20250620,181,-9.0,-9.0,False
20250620,184,3.82,0.0,True
20250620,185,-9.0,-9.0,False
20250620,188,-9.0,-9.0,False
20250620,189,7.87,2.0,True
20250620,192,-9.0,0.5,True
20250620,201,-9.0,-9.0,False
20250620,202,-9.0,-9.0,False
20250620,203,-9.0,-9.0,False
20250620,211,-9.0,-9.0,False
20250620,212,-9.0,-9.0,False
20250620,216,-9.0,-9.0,False
20250620,217,-9.0,-9.0,False
20250620,221,-9.0,-9.0,False
20250620,226,-9.0,-9.0,False
20250620,232,-9.0,-9.0,False
20250620,235,-9.0,-9.0,False
20250620,236,-9.0,-9.0,False
20250620,238,-9.0,-9.0,False
20250620,239,-9.0,-9.0,False
20250620,243,-9.0,-9.0,False
20250620,244,-9.0,-9.0,False
20250620,245,-9.0,-9.0,False
20250620,247,-9.0,-9.0,False
20250620,248,-9.0,-9.0,False
20250620,251,-9.0,-9.0,False
20250620,252,-9.0,-9.0,False
20250620,253,-9.0,-9.0,False
20250620,254,-9.0,-9.0,False
20250620,255,-9.0,-9.0,False
20250620,257,-9.0,-9.0,False
20250620,258,-9.0,-9.0,False
20250620,259,-9.0,-9.0,False
20250620,260,-9.0,-9.0,False
20250620,261,-9.0,-9.0,False
20250620,262,-9.0,-9.0,False
20250620,263,-9.0,-9.0,False
20250620,264,-9.0,-9.0,False
20250620,266,-9.0,-9.0,False
20250620,268,-9.0,-9.0,False
20250620,271,-9.0,-9.0,False
20250620,272,-9.0,-9.0,False
20250620,273,-9.0,-9.0,False
20250620,276,-9.0,-9.0,False
20250620,277,-9.0,-9.0,False
20250620,278,-9.0,-9.0,False
20250620,279,-9.0,-9.0,False
20250620,281,-9.0,-9.0,False
20250620,283,-9.0,-9.0,False
20250620,284,-9.0,-9.0,False
20250620,285,-9.0,-9.0,False
20250620,288,-9.0,-9.0,False
20250620,289,-9.0,-9.0,False
20250620,294,-9.0,-9.0,False
20250620,295,-9.0,-9.0,False
20250620,296,9.98,-9.0,True
20250621,90,-9.0,-9.0,False
20250621,93,3.92,0.0,True
20250621,95,-9.0,-9.0,False
20250621,98,-9.0,-9.0,False
20250621,99,-9.0,-9.0,False
20250621,100,-9.0,-9.0,False
20250621,101,-9.0,0.0,False
20250621,102,-9.0,-9.0,False
20250621,104,7.0,0.0,True
20250621,105,-9.0,-9.0,False
20250621,106,-9.0,-9.0,False
20250621,108,8.17,0.0,True
20250621,112,2.83,0.0,True
20250621,114,-9.0,-9.0,False
20250621,115,21.42,45.7,True
20250621,119,9.32,0.0,True
20250621,121,-9.0,-9.0,False
20250621,127,-9.0,-9.0,False
20250621,129,-9.0,2.0,True
20250621,130,-9.0,-9.0,False
20250621,131,22.25,31.0,True
20250621,133,23.92,36.7,True
20250621,135,-9.0,-9.0,False
20250621,136,20.28,45.4,True
20250621,137,-9.0,-9.0,False
20250621,138,24.0,34.3,True
20250621,140,-9.0,-9.0,False
20250621,143,20.67,-9.0,True
20250621,146,24.0,71.1,True
20250621,152,12.88,-9.0,True
20250621,155,17.9,-9.0,True
20250621,156,20.43,-9.0,True
20250621,159,15.95,42.5,True
20250621,162,-9.0,-9.0,False
20250621,165,21.57,42.9,True
20250621,168,13.82,15.3,True
20250621,169,21.03,-9.0,True
20250621,170,-9.0,-9.0,False
20250621,172,-9.0,-9.0,False
20250621,174,-9.0,-9.0,False
20250621,177,14.47,17.4,True
20250621,181,-9.0,-9.0,False
20250621,184,5.35,15.6,True
20250621,185,-9.0,-9.0,False
20250621,188,-9.0,-9.0,False
20250621,189,8.5,46.9,True
20250621,192,-9.0,56.2,True
20250621,201,-9.0,-9.0,False
20250621,202,-9.0,-9.0,False
20250621,203,-9.0,-9.0,False
20250621,211,-9.0,-9.0,False
20250621,212,-9.0,-9.0,False
20250621,216,-9.0,-9.0,False
20250621,217,-9.0,-9.0,False
20250621,221,-9.0,-9.0,False
20250621,226,-9.0,-9.0,False
20250621,232,-9.0,-9.0,False
20250621,235,-9.0,-9.0,False
20250621,236,-9.0,-9.0,False
20250621,238,-9.0,-9.0,False
20250621,239,-9.0,-9.0,False
20250621,243,-9.0,-9.0,False
20250621,244,-9.0,-9.0,False
20250621,245,-9.0,-9.0,False
20250621,247,-9.0,-9.0,False
20250621,248,-9.0,-9.0,False
20250621,251,-9.0,-9.0,False
20250621,252,-9.0,-9.0,False
20250621,253,-9.0,-9.0,False
20250621,254,-9.0,-9.0,False
20250621,255,-9.0,-9.0,False
20250621,257,-9.0,-9.0,False
20250621,258,-9.0,-9.0,False
20250621,259,-9.0,-9.0,False
20250621,260,-9.0,-9.0,False
20250621,261,-9.0,-9.0,False
20250621,262,-9.0,-9.0,False
20250621,263,-9.0,-9.0,False
20250621,264,-9.0,-9.0,False
20250621,266,-9.0,-9.0,False
20250621,268,-9.0,-9.0,False
20250621,271,-9.0,-9.0,False
20250621,272,-9.0,-9.0,False
20250621,273,-9.0,-9.0,False
20250621,276,-9.0,-9.0,False
20250621,277,-9.0,-9.0,False
20250621,278,-9.0,-9.0,False
20250621,279,-9.0,-9.0,False
20250621,281,-9.0,-9.0,False
20250621,283,-9.0,-9.0,False
20250621,284,-9.0,-9.0,False
20250621,285,-9.0,-9.0,False
20250621,288,-9.0,-9.0,False
20250621,289,-9.0,-9.0,False
20250621,294,-9.0,-9.0,False
20250621,295,-9.0,-9.0,False
20250621,296,19.95,-9.0,True
20250622,90,-9.0,-9.0,False
20250622,93,-9.0,-9.0,False
20250622,95,-9.0,-9.0,False
20250622,98,-9.0,-9.0,False
20250622,99,-9.0,-9.0,False
20250622,100,-9.0,-9.0,False
20250622,101,-9.0,-9.0,False
20250622,102,-9.0,-9.0,False
20250622,104,-9.0,-9.0,False
20250622,105,-9.0,-9.0,False
20250622,106,-9.0,-9.0,False
20250622,108,-9.0,-9.0,False
20250622,112,-9.0,-9.0,False
20250622,114,-9.0,-9.0,False
20250622,115,4.0,-9.0,True
20250622,119,-9.0,-9.0,False
20250622,121,-9.0,-9.0,False
20250622,127,-9.0,-9.0,False
20250622,129,-9.0,-9.0,False
20250622,130,-9.0,-9.0,False
20250622,131,-9.0,-9.0,False
20250622,133,-9.0,-9.0,False
20250622,135,-9.0,-9.0,False
20250622,136,2.17,-9.0,True
20250622,137,-9.0,-9.0,False
20250622,138,4.5,-9.0,True
20250622,140,-9.0,-9.0,False
20250622,143,3.78,-9.0,True
20250622,146,0.5,-9.0,True
20250622,152,5.03,-9.0,True
20250622,155,3.25,-9.0,True
20250622,156,0.67,-9.0,True
20250622,159,10.4,0.0,True
20250622,162,-9.0,-9.0,False
20250622,165,0.75,-9.0,True
20250622,168,5.78,-9.0,True
20250622,169,0.08,-9.0,True
20250622,170,-9.0,-9.0,False
20250622,172,-9.0,-9.0,False
20250622,174,-9.0,-9.0,False
20250622,177,-9.0,-9.0,False
20250622,181,-9.0,-9.0,False
20250622,184,6.25,-9.0,True
20250622,185,-9.0,-9.0,False
20250622,188,-9.0,-9.0,False
20250622,189,8.92,0.0,True
20250622,192,-9.0,-9.0,False
20250622,201,-9.0,-9.0,False
20250622,202,-9.0,-9.0,False
20250622,203,-9.0,-9.0,False
20250622,211,-9.0,-9.0,False
20250622,212,-9.0,-9.0,False
20250622,216,-9.0,-9.0,False
20250622,217,-9.0,-9.0,False
20250622,221,-9.0,-9.0,False
20250622,226,-9.0,-9.0,False
20250622,232,-9.0,-9.0,False
20250622,235,-9.0,-9.0,False
20250622,236,-9.0,-9.0,False
20250622,238,-9.0,-9.0,False
20250622,239,-9.0,-9.0,False
20250622,243,-9.0,-9.0,False
20250622,244,-9.0,-9.0,False
20250622,245,-9.0,-9.0,False
20250622,247,-9.0,-9.0,False
20250622,248,-9.0,-9.0,False
20250622,251,-9.0,-9.0,False
20250622,252,-9.0,-9.0,False
20250622,253,-9.0,-9.0,False
20250622,254,-9.0,-9.0,False
20250622,255,-9.0,-9.0,False
20250622,257,-9.0,-9.0,False
20250622,258,-9.0,-9.0,False
20250622,259,-9.0,-9.0,False
20250622,260,-9.0,-9.0,False
20250622,261,-9.0,-9.0,False
20250622,262,-9.0,-9.0,False
20250622,263,-9.0,-9.0,False
20250622,264,-9.0,-9.0,False
20250622,266,-9.0,-9.0,False
20250622,268,-9.0,-9.0,False
20250622,271,-9.0,-9.0,False
20250622,272,-9.0,-9.0,False
20250622,273,-9.0,-9.0,False
20250622,276,-9.0,-9.0,False
20250622,277,-9.0,-9.0,False
20250622,278,-9.0,-9.0,False
20250622,279,-9.0,-9.0,False
20250622,281,-9.0,-9.0,False
20250622,283,-9.0,-9.0,False
20250622,284,-9.0,-9.0,False
20250622,285,-9.0,-9.0,False
20250622,288,-9.0,-9.0,False
20250622,289,-9.0,-9.0,False
20250622,294,-9.0,-9.0,False
20250622,295,-9.0,-9.0,False
20250622,296,7.5,-9.0,True
20250623,90,-9.0,-9.0,False
20250623,93,-9.0,-9.0,False
20250623,95,-9.0,-9.0,False
20250623,98,-9.0,-9.0,False
20250623,99,-9.0,-9.0,False
20250623,100,-9.0,-9.0,False
20250623,101,-9.0,-9.0,False
20250623,102,-9.0,-9.0,False
20250623,104,-9.0,-9.0,False
20250623,105,-9.0,-9.0,False
20250623,106,-9.0,-9.0,False
20250623,108,-9.0,-9.0,False
20250623,112,-9.0,-9.0,False
20250623,114,-9.0,-9.0,False
20250623,115,-9.0,-9.0,False
20250623,119,-9.0,-9.0,False
20250623,121,-9.0,-9.0,False
20250623,127,-9.0,-9.0,False
20250623,129,-9.0,-9.0,False
20250623,130,-9.0,-9.0,False
20250623,131,-9.0,-9.0,False
20250623,133,-9.0,-9.0,False
20250623,135,-9.0,-9.0,False
20250623,136,-9.0,-9.0,False
20250623,137,-9.0,-9.0,False
20250623,138,-9.0,-9.0,False
20250623,140,-9.0,-9.0,False
20250623,143,-9.0,-9.0,False
20250623,146,-9.0,-9.0,False
20250623,152,-9.0,-9.0,False
20250623,155,-9.0,-9.0,False
20250623,156,-9.0,-9.0,False
20250623,159,-9.0,0.0,False
20250623,162,-9.0,-9.0,False
20250623,165,-9.0,2.1,True
20250623,168,-9.0,0.0,False
20250623,169,-9.0,-9.0,False
20250623,170,-9.0,-9.0,False
20250623,172,-9.0,-9.0,False
20250623,174,-9.0,-9.0,False
20250623,177,-9.0,-9.0,False
20250623,181,-9.0,-9.0,False
20250623,184,-9.0,0.0,False
20250623,185,-9.0,-9.0,False
20250623,188,-9.0,-9.0,False
20250623,189,-9.0,4.8,True
20250623,192,-9.0,-9.0,False
20250623,201,-9.0,-9.0,False
20250623,202,-9.0,-9.0,False
20250623,203,-9.0,-9.0,False
20250623,211,-9.0,-9.0,False
20250623,212,-9.0,-9.0,False
20250623,216,-9.0,-9.0,False
20250623,217,-9.0,-9.0,False
20250623,221,-9.0,-9.0,False
20250623,226,-9.0,-9.0,False
20250623,232,-9.0,-9.0,False
20250623,235,-9.0,-9.0,False
20250623,236,-9.0,-9.0,False
20250623,238,-9.0,-9.0,False
20250623,239,-9.0,-9.0,False
20250623,243,-9.0,-9.0,False
20250623,244,-9.0,-9.0,False
20250623,245,-9.0,-9.0,False
20250623,247,-9.0,-9.0,False
20250623,248,-9.0,-9.0,False
20250623,251,-9.0,-9.0,False
20250623,252,-9.0,-9.0,False
20250623,253,-9.0,-9.0,False
20250623,254,-9.0,-9.0,False
20250623,255,-9.0,-9.0,False
20250623,257,-9.0,-9.0,False
20250623,258,-9.0,-9.0,False
20250623,259,-9.0,-9.0,False
20250623,260,-9.0,-9.0,False
20250623,261,-9.0,-9.0,False
20250623,262,-9.0,-9.0,False
20250623,263,-9.0,-9.0,False
20250623,264,-9.0,-9.0,False
20250623,266,-9.0,-9.0,False
20250623,268,-9.0,-9.0,False
20250623,271,-9.0,-9.0,False
20250623,272,-9.0,-9.0,False
20250623,273,-9.0,-9.0,False
20250623,276,-9.0,-9.0,False
20250623,277,-9.0,-9.0,False
20250623,278,-9.0,-9.0,False
20250623,279,-9.0,-9.0,False
20250623,281,-9.0,-9.0,False
20250623,283,-9.0,-9.0,False
20250623,284,-9.0,-9.0,False
20250623,285,-9.0,-9.0,False
20250623,288,-9.0,-9.0,False
20250623,289,-9.0,-9.0,False
20250623,294,-9.0,-9.0,False
20250623,295,-9.0,-9.0,False
20250623,296,-9.0,-9.0,False
20250624,90,-9.0,-9.0,False
20250624,93,3.83,0.4,True
20250624,95,-9.0,2.8,True
20250624,98,-9.0,-9.0,False
20250624,99,-9.0,-9.0,False
20250624,100,-9.0,-9.0,False
20250624,101,-9.0,0.0,False
20250624,102,0.77,-9.0,True
20250624,104,0.33,-9.0,True
20250624,105,-9.0,-9.0,False
20250624,106,-9.0,-9.0,False
20250624,108,4.08,4.7,True
20250624,112,3.58,3.1,True
20250624,114,-9.0,-9.0,False
20250624,115,2.75,52.9,True
20250624,119,3.75,3.1,True
20250624,121,-9.0,-9.0,False
20250624,127,-9.0,-9.0,False
20250624,129,-9.0,7.3,True
20250624,130,-9.0,-9.0,False
20250624,131,5.75,14.1,True
20250624,133,4.33,20.2,True
20250624,135,-9.0,-9.0,False
20250624,136,8.92,4.8,True
20250624,137,-9.0,-9.0,False
20250624,138,11.33,22.2,True
20250624,140,-9.0,-9.0,False
20250624,143,10.83,-9.0,True
20250624,146,4.75,25.6,True
20250624,152,12.33,-9.0,True
20250624,155,13.27,-9.0,True
20250624,156,4.25,-9.0,True
20250624,159,14.07,46.4,True
20250624,162,-9.0,-9.0,False
20250624,165,5.08,5.8,True
20250624,168,12.2,11.5,True
20250624,169,10.68,-9.0,True
20250624,170,-9.0,-9.0,False
20250624,172,-9.0,-9.0,False
20250624,174,-9.0,-9.0,False
20250624,177,4.83,14.2,True
20250624,181,-9.0,-9.0,False
20250624,184,2.57,0.0,True
20250624,185,-9.0,-9.0,False
20250624,188,-9.0,-9.0,False
20250624,189,6.5,0.0,True
20250624,192,-9.0,13.5,True
20250624,201,-9.0,-9.0,False
20250624,202,-9.0,-9.0,False
20250624,203,-9.0,-9.0,False
20250624,211,-9.0,-9.0,False
20250624,212,-9.0,-9.0,False
20250624,216,-9.0,-9.0,False
20250624,217,-9.0,-9.0,False
20250624,221,-9.0,-9.0,False
20250624,226,-9.0,-9.0,False
20250624,232,-9.0,-9.0,False
20250624,235,-9.0,-9.0,False
20250624,236,-9.0,-9.0,False
20250624,238,-9.0,-9.0,False
20250624,239,-9.0,-9.0,False
20250624,243,-9.0,-9.0,False
20250624,244,-9.0,-9.0,False
20250624,245,-9.0,-9.0,False
20250624,247,-9.0,-9.0,False
20250624,248,-9.0,-9.0,False
20250624,251,-9.0,-9.0,False
20250624,252,-9.0,-9.0,False
20250624,253,-9.0,-9.0,False
20250624,254,-9.0,-9.0,False
20250624,255,-9.0,-9.0,False
20250624,257,-9.0,-9.0,False
20250624,258,-9.0,-9.0,False
20250624,259,-9.0,-9.0,False
20250624,260,-9.0,-9.0,False
20250624,261,-9.0,-9.0,False
20250624,262,-9.0,-9.0,False
20250624,263,-9.0,-9.0,False
20250624,264,-9.0,-9.0,False
20250624,266,-9.0,-9.0,False
20250624,268,-9.0,-9.0,False
20250624,271,-9.0,-9.0,False
20250624,272,-9.0,-9.0,False
20250624,273,-9.0,-9.0,False
20250624,276,-9.0,-9.0,False
20250624,277,-9.0,-9.0,False
20250624,278,-9.0,-9.0,False
20250624,279,-9.0,-9.0,False
20250624,281,-9.0,-9.0,False
20250624,283,-9.0,-9.0,False
20250624,284,-9.0,-9.0,False
20250624,285,-9.0,-9.0,False
20250624,288,-9.0,-9.0,False
20250624,289,-9.0,-9.0,False
20250624,294,-9.0,-9.0,False
20250624,295,-9.0,-9.0,False
20250624,296,11.18,-9.0,True
20250625,90,-9.0,-9.0,False
20250625,93,17.33,5.0,True
20250625,95,-9.0,0.9,True
20250625,98,-9.0,-9.0,False
20250625,99,-9.0,-9.0,False
20250625,100,-9.0,-9.0,False
20250625,101,-9.0,4.0,True
20250625,102,15.5,-9.0,True
20250625,104,10.83,0.0,True
20250625,105,-9.0,-9.0,False
20250625,106,-9.0,-9.0,False
20250625,108,18.08,6.7,True
20250625,112,19.08,7.1,True
20250625,114,-9.0,-9.0,False
20250625,115,13.33,2.4,True
20250625,119,15.73,8.6,True
20250625,121,-9.0,-9.0,False
20250625,127,-9.0,-9.0,False
20250625,129,-9.0,4.7,True
20250625,130,-9.0,-9.0,False
20250625,131,10.0,1.8,True
20250625,133,5.33,0.3,True
20250625,135,-9.0,-9.0,False
20250625,136,4.5,1.3,True
20250625,137,-9.0,-9.0,False
20250625,138,1.92,0.5,True
20250625,140,-9.0,-9.0,False
20250625,143,5.58,-9.0,True
20250625,146,3.17,0.3,True
20250625,152,2.57,-9.0,True
20250625,155,5.25,-9.0,True
20250625,156,4.83,-9.0,True
20250625,159,5.58,-9.0,True
20250625,162,-9.0,-9.0,False
20250625,165,6.05,-9.0,True
20250625,168,0.65,-9.0,True
20250625,169,0.47,-9.0,True
20250625,170,-9.0,-9.0,False
20250625,172,-9.0,-9.0,False
20250625,174,-9.0,-9.0,False
20250625,177,13.33,6.6,True
20250625,181,-9.0,-9.0,False
20250625,184,-9.0,-9.0,False
20250625,185,-9.0,-9.0,False
20250625,188,-9.0,-9.0,False
20250625,189,-9.0,-9.0,False
20250625,192,-9.0,-9.0,False
20250625,201,-9.0,-9.0,False
20250625,202,-9.0,-9.0,False
20250625,203,-9.0,-9.0,False
20250625,211,-9.0,-9.0,False
20250625,212,-9.0,-9.0,False
20250625,216,-9.0,-9.0,False
20250625,217,-9.0,-9.0,False
20250625,221,-9.0,-9.0,False
20250625,226,-9.0,-9.0,False
20250625,232,-9.0,-9.0,False
20250625,235,-9.0,-9.0,False
20250625,236,-9.0,-9.0,False
20250625,238,-9.0,-9.0,False
20250625,239,-9.0,-9.0,False
20250625,243,-9.0,-9.0,False
20250625,244,-9.0,-9.0,False
20250625,245,-9.0,-9.0,False
20250625,247,-9.0,-9.0,False
20250625,248,-9.0,-9.0,False
20250625,251,-9.0,-9.0,False
20250625,252,-9.0,-9.0,False
20250625,253,-9.0,-9.0,False
20250625,254,-9.0,-9.0,False
20250625,255,-9.0,-9.0,False
20250625,257,-9.0,-9.0,False
20250625,258,-9.0,-9.0,False
20250625,259,-9.0,-9.0,False
20250625,260,-9.0,-9.0,False
20250625,261,-9.0,-9.0,False
20250625,262,-9.0,-9.0,False
20250625,263,-9.0,-9.0,False
20250625,264,-9.0,-9.0,False
20250625,266,-9.0,-9.0,False
20250625,268,-9.0,-9.0,False
20250625,271,-9.0,-9.0,False
20250625,272,-9.0,-9.0,False
20250625,273,-9.0,-9.0,False
20250625,276,-9.0,-9.0,False
20250625,277,-9.0,-9.0,False
20250625,278,-9.0,-9.0,False
20250625,279,-9.0,-9.0,False
20250625,281,-9.0,-9.0,False
20250625,283,-9.0,-9.0,False
20250625,284,-9.0,-9.0,False
20250625,285,-9.0,-9.0,False
20250625,288,-9.0,-9.0,False
20250625,289,-9.0,-9.0,False
20250625,294,-9.0,-9.0,False
20250625,295,-9.0,-9.0,False
20250625,296,3.83,-9.0,True
20250626,90,-9.0,-9.0,False
20250626,93,8.75,-9.0,True
20250626,95,-9.0,0.0,False
20250626,98,-9.0,-9.0,False
20250626,99,-9.0,-9.0,False
20250626,100,-9.0,-9.0,False
20250626,101,-9.0,-9.0,False
20250626,102,0.83,-9.0,True
20250626,104,-9.0,-9.0,False
20250626,105,-9.0,-9.0,False
20250626,106,-9.0,-9.0,False
20250626,108,3.5,0.0,True
20250626,112,2.17,0.0,True
20250626,114,-9.0,-9.0,False
20250626,115,0.33,0.0,True
20250626,119,2.4,0.0,True
20250626,121,-9.0,-9.0,False
20250626,127,-9.0,-9.0,False
20250626,129,-9.0,-9.0,False
20250626,130,-9.0,-9.0,False
20250626,131,6.5,0.0,True
20250626,133,8.83,-9.0,True
20250626,135,-9.0,-9.0,False
20250626,136,-9.0,-9.0,False
20250626,137,-9.0,-9.0,False
20250626,138,-9.0,-9.0,False
20250626,140,-9.0,-9.0,False
20250626,143,-9.0,-9.0,False
20250626,146,-9.0,-9.0,False
20250626,152,-9.0,-9.0,False
20250626,155,-9.0,-9.0,False
20250626,156,-9.0,-9.0,False
20250626,159,-9.0,-9.0,False
20250626,162,-9.0,-9.0,False
20250626,165,-9.0,-9.0,False
20250626,168,-9.0,-9.0,False
20250626,169,-9.0,-9.0,False
20250626,170,-9.0,-9.0,False
20250626,172,-9.0,-9.0,False
20250626,174,-9.0,-9.0,False
20250626,177,-9.0,-9.0,False
20250626,181,-9.0,-9.0,False
20250626,184,-9.0,-9.0,False
20250626,185,-9.0,-9.0,False
20250626,188,-9.0,-9.0,False
20250626,189,-9.0,0.0,False
